Price,Area,Bedroom,Bathroom
645000.0,2842.0,2,1.0
690000.0,1146.0,2,2.0
685000.0,8220.0,2,1.0
1020000.0,670.0,3,2.0
910000.0,674.0,3,1.0
1215000.0,690.0,3,1.0
385000.0,896.0,1,1.0
741000.0,659.0,4,1.0
1010000.0,649.0,3,1.0
852000.0,705.0,2,1.0
665000.0,874.0,3,1.0
905000.0,696.0,4,2.0
845000.0,676.0,5,2.0
770000.0,697.0,4,3.0
1150000.0,928.0,4,1.0
1005000.0,768.0,4,2.0
1025000.0,715.0,2,2.0
1226000.0,826.0,2,1.0
500000.0,2044.0,1,1.0
370000.0,3512.0,1,1.0
560000.0,7455.0,2,1.0
690000.0,760.0,2,2.0
630000.0,3512.0,2,2.0
1150000.0,672.0,4,1.0
485000.0,5467.0,2,1.0
390500.0,775.0,1,1.0
346000.0,678.0,1,1.0
520000.0,2422.0,1,1.0
320000.0,1036.0,1,1.0
610500.0,2920.0,2,2.0
350000.0,1236.0,1,1.0
995000.0,653.0,3,2.0
1150000.0,702.0,5,2.0
950000.0,725.0,3,1.0
760000.0,650.0,4,1.0
990000.0,654.0,4,1.0
660000.0,660.0,3,2.0
775000.0,665.0,4,1.0
700000.0,701.0,3,1.0
571000.0,757.0,3,1.0
710000.0,990.0,3,1.0
1181000.0,805.0,4,2.0
1180000.0,655.0,3,1.0
300000.0,948.0,1,1.0
810000.0,667.0,3,1.0
1140000.0,863.0,4,2.0
1155000.0,780.0,4,2.0
952000.0,729.0,4,2.0
761000.0,696.0,4,1.0
895000.0,775.0,3,1.0
502000.0,2701.0,2,1.0
266000.0,1059.0,2,1.0
985000.0,841.0,3,1.0
800000.0,689.0,3,2.0
700000.0,697.0,3,1.0
200000.0,1175.0,1,1.0
1165000.0,700.0,3,1.0
1005000.0,780.0,2,1.0
500000.0,4076.0,2,1.0
810000.0,944.0,2,1.0
385000.0,1851.0,1,1.0
687000.0,1912.0,2,1.0
695000.0,845.0,2,1.0
600000.0,2122.0,2,1.0
990000.0,702.0,4,2.0
970000.0,737.0,4,2.0
773000.0,650.0,3,2.0
355000.0,2581.0,1,1.0
535000.0,2592.0,2,2.0
730000.0,2135.0,2,2.0
380000.0,2592.0,1,1.0
1042500.0,658.0,3,1.0
995000.0,669.0,3,1.0
867000.0,1087.0,2,1.0
655000.0,1816.0,2,1.0
840000.0,1678.0,3,1.0
922500.0,4657.0,3,1.0
546000.0,2023.0,2,1.0
854000.0,774.0,2,1.0
1171000.0,650.0,3,2.0
961000.0,717.0,3,1.0
900000.0,672.0,3,1.0
1225000.0,770.0,3,1.0
627500.0,687.0,4,2.0
642000.0,968.0,3,2.0
380000.0,1993.0,1,1.0
805000.0,669.0,3,1.0
816000.0,8140.0,2,2.0
665000.0,756.0,4,2.0
515500.0,651.0,3,1.0
932000.0,880.0,4,2.0
760000.0,751.0,3,1.0
975000.0,841.0,3,1.0
805000.0,848.0,3,2.0
660000.0,708.0,5,3.0
611000.0,691.0,3,2.0
755000.0,786.0,3,1.0
521000.0,978.0,4,2.0
847000.0,650.0,3,1.0
662500.0,649.0,3,2.0
1140000.0,1469.0,3,1.0
395000.0,910.0,1,1.0
1000000.0,1079.0,3,1.0
450000.0,2338.0,2,1.0
450000.0,1540.0,2,1.0
650000.0,724.0,3,2.0
650000.0,692.0,4,1.0
810000.0,766.0,3,2.0
735000.0,749.0,3,2.0
640000.0,729.0,4,2.0
758000.0,901.0,2,1.0
862000.0,1011.0,2,1.0
761000.0,680.0,4,1.0
675000.0,750.0,5,2.0
880000.0,725.0,5,2.0
280000.0,3826.0,1,1.0
480000.0,900.0,3,1.0
960000.0,1285.0,3,1.0
1175000.0,650.0,3,2.0
1225000.0,893.0,4,2.0
650000.0,1042.0,3,1.0
655000.0,731.0,3,2.0
550000.0,4563.0,2,1.0
926000.0,738.0,3,1.0
454000.0,1006.0,1,1.0
870000.0,654.0,3,1.0
900000.0,836.0,4,1.0
902000.0,700.0,4,2.0
870000.0,733.0,5,2.0
517500.0,980.0,1,1.0
365000.0,881.0,2,1.0
650000.0,852.0,3,3.0
780000.0,690.0,3,1.0
765000.0,690.0,4,2.0
605500.0,724.0,4,2.0
551200.0,1007.0,3,1.0
821000.0,763.0,4,1.0
510000.0,658.0,3,2.0
645000.0,702.0,4,2.0
480000.0,743.0,3,1.0
1240000.0,668.0,3,3.0
1250000.0,773.0,3,1.0
787000.0,716.0,3,1.0
1000000.0,723.0,3,1.0
290000.0,880.0,1,1.0
930000.0,992.0,5,2.0
780000.0,820.0,4,2.0
783000.0,730.0,4,1.0
706500.0,723.0,3,2.0
1275000.0,750.0,3,2.0
965000.0,1000.0,4,1.0
561000.0,3701.0,2,2.0
725000.0,854.0,4,2.0
877500.0,979.0,3,2.0
545000.0,700.0,3,1.0
975000.0,1764.0,2,1.0
975000.0,1005.0,4,1.0
842000.0,960.0,3,1.0
480000.0,1210.0,2,1.0
420000.0,1192.0,1,1.0
695500.0,887.0,2,1.0
540000.0,699.0,3,1.0
821000.0,687.0,4,1.0
663500.0,736.0,3,1.0
805000.0,1008.0,3,1.0
605000.0,4096.0,3,1.0
750000.0,659.0,4,2.0
695000.0,649.0,3,1.0
680000.0,650.0,3,2.0
1170000.0,1750.0,5,3.0
827000.0,676.0,3,1.0
680000.0,795.0,3,1.0
690000.0,1396.0,3,1.0
1022000.0,2267.0,2,1.0
850000.0,797.0,3,1.0
580000.0,677.0,3,1.0
670000.0,647.0,3,1.0
630000.0,1037.0,2,1.0
672000.0,710.0,2,1.0
455000.0,1112.0,1,1.0
355000.0,766.0,4,2.0
355000.0,666.0,5,2.0
663500.0,991.0,3,2.0
732000.0,808.0,4,2.0
720000.0,649.0,4,2.0
872000.0,1254.0,5,2.0
730000.0,947.0,3,2.0
880000.0,705.0,3,2.0
602000.0,1166.0,2,1.0
1138000.0,697.0,4,2.0
1114000.0,703.0,2,1.0
280000.0,821.0,1,1.0
625000.0,6830.0,2,1.0
665000.0,1472.0,2,2.0
1100000.0,665.0,4,2.0
888000.0,649.0,2,1.0
910000.0,669.0,4,1.0
1200000.0,833.0,4,1.0
540000.0,648.0,3,1.0
530000.0,1646.0,2,1.0
586500.0,3093.0,2,1.0
455000.0,690.0,3,2.0
680000.0,666.0,3,2.0
790500.0,808.0,3,2.0
695000.0,665.0,3,2.0
805000.0,705.0,5,2.0
751000.0,2076.0,2,1.0
682000.0,713.0,2,1.0
1280000.0,1670.0,2,1.0
1200000.0,2978.0,3,1.0
531000.0,805.0,3,2.0
490000.0,1022.0,3,2.0
472000.0,700.0,3,1.0
750000.0,1014.0,5,2.0
480000.0,1157.0,2,1.0
1171000.0,800.0,4,2.0
750000.0,2379.0,2,1.0
1085000.0,780.0,2,1.0
925000.0,993.0,4,1.0
1001000.0,671.0,3,1.0
1280000.0,797.0,4,2.0
1100000.0,711.0,3,1.0
1100000.0,1212.0,3,2.0
561000.0,787.0,3,1.0
295000.0,811.0,1,1.0
1120000.0,806.0,4,2.0
862000.0,864.0,3,2.0
820000.0,841.0,4,2.0
859000.0,660.0,4,2.0
1071500.0,951.0,4,1.0
750000.0,811.0,4,2.0
1100000.0,840.0,4,2.0
980000.0,702.0,3,2.0
1241000.0,886.0,4,2.0
550000.0,1172.0,2,1.0
840000.0,903.0,4,3.0
1065000.0,816.0,4,2.0
977500.0,1004.0,4,2.0
810000.0,838.0,4,2.0
861000.0,781.0,4,2.0
680000.0,656.0,4,2.0
580000.0,921.0,2,1.0
485000.0,1856.0,2,1.0
1018000.0,737.0,5,2.0
1100000.0,836.0,5,3.0
240000.0,1015.0,1,1.0
1131000.0,697.0,3,1.0
540000.0,665.0,3,1.0
780000.0,697.0,3,1.0
780000.0,697.0,4,1.0
762000.0,1583.0,2,1.0
1080000.0,6996.0,2,2.0
1155000.0,650.0,3,2.0
550000.0,802.0,3,1.0
690000.0,650.0,3,1.0
730000.0,2135.0,2,2.0
638000.0,679.0,3,1.0
716000.0,651.0,3,1.0
800000.0,864.0,5,2.0
301000.0,887.0,1,1.0
525000.0,723.0,2,1.0
455000.0,3160.0,2,1.0
651000.0,854.0,4,2.0
901000.0,801.0,3,1.0
757000.0,664.0,3,1.0
902000.0,726.0,4,2.0
1060000.0,766.0,5,3.0
840000.0,722.0,3,1.0
1218500.0,673.0,3,1.0
850000.0,2429.0,3,1.0
900000.0,2431.0,2,2.0
1260000.0,669.0,4,2.0
1199000.0,689.0,3,2.0
1050000.0,688.0,2,1.0
930000.0,700.0,4,1.0
780000.0,893.0,3,1.0
534000.0,1347.0,1,1.0
650000.0,2226.0,2,2.0
475000.0,750.0,2,1.0
800000.0,737.0,3,1.0
1175000.0,842.0,4,2.0
1275000.0,726.0,4,2.0
771000.0,1272.0,2,1.0
642500.0,8888.0,2,1.0
422500.0,3878.0,1,1.0
615000.0,1123.0,2,1.0
807000.0,1501.0,2,1.0
780000.0,663.0,5,2.0
715000.0,679.0,4,3.0
1240000.0,673.0,3,2.0
1041000.0,724.0,5,3.0
1050000.0,651.0,4,2.0
1208000.0,785.0,4,2.0
1010000.0,700.0,3,1.0
830000.0,696.0,3,1.0
830000.0,1025.0,3,2.0
1280000.0,798.0,3,1.0
1030000.0,1094.0,4,2.0
675000.0,1031.0,4,2.0
690000.0,703.0,3,2.0
810000.0,649.0,3,1.0
769000.0,662.0,4,2.0
1052000.0,801.0,3,1.0
555000.0,2685.0,2,1.0
720000.0,3481.0,2,1.0
1255000.0,712.0,4,2.0
985500.0,973.0,3,1.0
720000.0,815.0,3,2.0
860000.0,907.0,4,3.0
650000.0,709.0,4,2.0
716000.0,693.0,3,1.0
902000.0,649.0,3,1.0
885000.0,1489.0,2,1.0
967500.0,768.0,3,1.0
890000.0,786.0,4,2.0
720000.0,1523.0,2,2.0
761000.0,665.0,2,1.0
715000.0,1424.0,5,2.0
860000.0,4780.0,3,2.0
1100000.0,1017.0,4,2.0
895000.0,1036.0,3,2.0
880000.0,789.0,5,3.0
925000.0,1070.0,4,2.0
770000.0,775.0,3,2.0
715000.0,680.0,4,2.0
810000.0,990.0,4,2.0
875000.0,671.0,2,1.0
660000.0,666.0,3,2.0
875000.0,722.0,3,1.0
670000.0,713.0,4,2.0
395000.0,2592.0,1,1.0
600000.0,847.0,2,1.0
797000.0,964.0,2,1.0
705500.0,670.0,3,1.0
685000.0,766.0,2,1.0
960000.0,781.0,3,1.0
755000.0,848.0,3,1.0
1110000.0,709.0,2,1.0
620000.0,2385.0,3,1.0
1200000.0,807.0,3,1.0
1250000.0,722.0,3,1.0
865000.0,739.0,3,1.0
357000.0,1382.0,1,1.0
597500.0,810.0,3,1.0
570000.0,1223.0,2,2.0
850000.0,1223.0,2,3.0
1075000.0,697.0,4,2.0
821000.0,656.0,3,1.0
1210000.0,700.0,3,1.0
1265000.0,743.0,3,1.0
912000.0,890.0,5,3.0
355000.0,1082.0,1,1.0
817000.0,1459.0,4,2.0
1085000.0,921.0,3,2.0
860000.0,725.0,4,2.0
833800.0,730.0,3,1.0
470000.0,1890.0,2,1.0
945000.0,708.0,2,1.0
755000.0,1011.0,3,1.0
780000.0,696.0,4,2.0
716000.0,684.0,4,2.0
1181000.0,656.0,3,1.0
831000.0,651.0,3,1.0
1250000.0,695.0,3,1.0
825000.0,658.0,3,1.0
1000000.0,722.0,4,2.0
1160000.0,733.0,3,1.0
800000.0,777.0,4,2.0
1272000.0,733.0,4,2.0
1030000.0,743.0,2,1.0
410000.0,1097.0,2,1.0
590000.0,903.0,2,1.0
602000.0,1129.0,2,1.0
705000.0,765.0,4,2.0
780000.0,680.0,3,1.0
667000.0,792.0,4,2.0
740000.0,796.0,4,2.0
1258000.0,769.0,4,1.0
645000.0,2207.0,2,1.0
300000.0,1961.0,2,1.0
510000.0,897.0,2,1.0
601000.0,1078.0,2,1.0
911982.0,734.0,4,2.0
1040000.0,735.0,4,2.0
865000.0,677.0,3,2.0
720000.0,879.0,4,2.0
905000.0,731.0,4,2.0
835000.0,1717.0,4,1.0
800000.0,865.0,3,1.0
560000.0,810.0,3,1.0
447000.0,704.0,4,2.0
595000.0,2256.0,2,1.0
1250000.0,733.0,4,2.0
855000.0,654.0,3,1.0
895000.0,792.0,4,3.0
925000.0,796.0,4,2.0
902000.0,702.0,2,1.0
1050000.0,846.0,3,3.0
786000.0,687.0,2,1.0
740000.0,650.0,3,1.0
755000.0,935.0,3,1.0
762000.0,730.0,2,1.0
1130000.0,690.0,4,2.0
1100000.0,726.0,4,2.0
865000.0,746.0,3,1.0
650000.0,650.0,2,1.0
963500.0,697.0,3,2.0
750000.0,877.0,5,2.0
770000.0,711.0,3,2.0
870000.0,700.0,3,1.0
802500.0,966.0,2,1.0
500000.0,1324.0,2,1.0
1010000.0,648.0,3,1.0
677000.0,661.0,4,2.0
737500.0,704.0,4,2.0
505000.0,663.0,3,1.0
680000.0,800.0,4,2.0
590500.0,708.0,3,1.0
790000.0,696.0,4,2.0
660000.0,1096.0,3,1.0
1218000.0,900.0,4,2.0
353000.0,4977.0,2,1.0
410000.0,740.0,3,2.0
990000.0,708.0,4,2.0
883000.0,697.0,2,1.0
1130000.0,842.0,3,2.0
1050000.0,973.0,4,2.0
1160000.0,1125.0,3,2.0
980000.0,701.0,4,3.0
1010000.0,650.0,4,2.0
730000.0,695.0,3,1.0
805000.0,702.0,4,2.0
802000.0,818.0,3,1.0
972000.0,699.0,3,1.0
1270000.0,772.0,2,1.0
920000.0,693.0,3,1.0
1115000.0,680.0,3,1.0
817000.0,700.0,3,1.0
930000.0,835.0,3,1.0
1085000.0,798.0,4,2.0
600000.0,3634.0,2,1.0
650000.0,722.0,3,1.0
535000.0,808.0,4,2.0
905000.0,697.0,3,1.0
645000.0,684.0,3,2.0
1225000.0,665.0,5,2.0
630000.0,654.0,3,1.0
740000.0,727.0,3,1.0
695000.0,676.0,3,1.0
575000.0,1200.0,2,1.0
1050000.0,1529.0,4,2.0
570000.0,660.0,3,1.0
1200000.0,858.0,4,3.0
1223000.0,762.0,5,3.0
1035000.0,702.0,4,2.0
550000.0,1521.0,2,1.0
820000.0,680.0,3,1.0
1107500.0,668.0,3,3.0
900000.0,942.0,5,2.0
775000.0,720.0,3,1.0
820000.0,719.0,4,2.0
797000.0,694.0,3,1.0
1150000.0,668.0,3,2.0
740000.0,750.0,4,2.0
647000.0,688.0,4,2.0
867000.0,741.0,1,1.0
865000.0,974.0,5,2.0
760000.0,815.0,4,2.0
725000.0,802.0,3,1.0
480000.0,2040.0,2,1.0
1120000.0,864.0,4,2.0
614000.0,680.0,4,2.0
930000.0,830.0,4,2.0
650000.0,697.0,3,1.0
750000.0,655.0,4,2.0
792000.0,836.0,4,2.0
435000.0,1192.0,1,1.0
790000.0,6367.0,2,1.0
830000.0,4421.0,2,2.0
565000.0,713.0,3,1.0
810000.0,835.0,3,1.0
501000.0,2015.0,2,1.0
1070000.0,839.0,3,2.0
700000.0,655.0,4,2.0
805000.0,676.0,3,1.0
866000.0,743.0,3,2.0
1028000.0,925.0,4,3.0
783000.0,750.0,4,2.0
622000.0,654.0,4,2.0
615888.0,915.0,2,1.0
534000.0,2033.0,2,1.0
660000.0,724.0,4,2.0
575500.0,662.0,2,1.0
675000.0,708.0,3,2.0
620000.0,650.0,3,1.0
438000.0,4267.0,2,1.0
710000.0,2135.0,2,2.0
811000.0,992.0,3,1.0
710500.0,655.0,3,2.0
450000.0,702.0,3,1.0
550000.0,1241.0,4,2.0
767500.0,649.0,3,2.0
705000.0,840.0,3,2.0
704500.0,656.0,5,3.0
735000.0,846.0,4,2.0
650000.0,1103.0,3,2.0
1150000.0,650.0,3,2.0
1016000.0,873.0,5,2.0
992000.0,790.0,4,2.0
1040000.0,728.0,3,1.0
1122000.0,732.0,3,1.0
635000.0,2166.0,2,2.0
925000.0,676.0,3,1.0
715000.0,2427.0,2,1.0
1090000.0,894.0,4,1.0
936000.0,675.0,4,2.0
850000.0,709.0,4,3.0
1000000.0,1088.0,3,2.0
800000.0,1151.0,4,2.0
600000.0,876.0,2,1.0
711100.0,743.0,3,1.0
582000.0,674.0,3,1.0
1280000.0,926.0,3,2.0
1138000.0,706.0,3,2.0
895000.0,700.0,4,2.0
1055000.0,652.0,4,2.0
529000.0,847.0,3,2.0
675000.0,744.0,4,2.0
1225000.0,697.0,3,1.0
810000.0,749.0,4,2.0
821000.0,3093.0,2,2.0
1006000.0,758.0,3,1.0
1175000.0,700.0,3,1.0
683000.0,670.0,4,2.0
1246000.0,702.0,3,1.0
830000.0,905.0,3,1.0
616000.0,695.0,3,1.0
632000.0,697.0,3,1.0
535000.0,4000.0,3,1.0
1253000.0,760.0,4,2.0
552500.0,779.0,3,2.0
1275000.0,656.0,3,2.0
1200000.0,679.0,4,2.0
640000.0,945.0,3,2.0
1250000.0,711.0,4,1.0
615000.0,756.0,4,2.0
716000.0,1005.0,3,2.0
1080000.0,1474.0,2,1.0
702500.0,864.0,3,1.0
665000.0,693.0,3,1.0
898000.0,705.0,4,3.0
815000.0,790.0,3,2.0
915000.0,649.0,4,2.0
830000.0,817.0,3,2.0
925000.0,1027.0,3,1.0
900000.0,812.0,3,2.0
520000.0,3256.0,2,1.0
900000.0,663.0,5,3.0
700000.0,658.0,3,1.0
904000.0,1014.0,3,1.0
1060000.0,6367.0,3,2.0
545000.0,1730.0,1,1.0
850250.0,6712.0,3,2.0
610000.0,654.0,3,2.0
850000.0,884.0,3,1.0
775000.0,1290.0,3,2.0
1220000.0,829.0,2,1.0
560000.0,803.0,1,1.0
1031000.0,1060.0,4,2.0
1040000.0,756.0,3,1.0
450000.0,2020.0,2,1.0
1250000.0,668.0,3,1.0
650000.0,683.0,2,1.0
1242000.0,700.0,3,1.0
540000.0,650.0,4,2.0
790000.0,1034.0,5,2.0
550000.0,704.0,3,1.0
345000.0,651.0,4,1.0
650000.0,1060.0,3,3.0
600000.0,935.0,4,2.0
1071000.0,684.0,3,1.0
881100.0,786.0,3,2.0
1225000.0,674.0,3,2.0
930000.0,905.0,3,1.0
1001000.0,771.0,4,2.0
525000.0,1618.0,2,1.0
440000.0,1100.0,2,1.0
370000.0,2029.0,1,1.0
257500.0,995.0,1,1.0
1210000.0,725.0,4,3.0
861000.0,650.0,5,3.0
732000.0,952.0,3,1.0
812000.0,962.0,4,2.0
1170000.0,694.0,5,3.0
970000.0,725.0,5,3.0
650000.0,691.0,3,1.0
659500.0,665.0,3,2.0
701000.0,651.0,4,2.0
1204000.0,716.0,3,1.0
610000.0,1281.0,3,1.0
760000.0,695.0,4,1.0
950000.0,660.0,4,2.0
700000.0,673.0,3,2.0
729000.0,672.0,3,1.0
1184000.0,700.0,4,2.0
1157000.0,752.0,4,2.0
1100000.0,672.0,5,2.0
1100000.0,732.0,3,1.0
825000.0,2905.0,3,2.0
425500.0,1727.0,2,1.0
566000.0,1017.0,2,1.0
650000.0,787.0,3,1.0
762000.0,792.0,3,2.0
785000.0,723.0,3,2.0
950000.0,2033.0,4,2.0
631000.0,696.0,4,2.0
275000.0,1388.0,1,1.0
480000.0,830.0,2,1.0
430000.0,2048.0,2,1.0
962000.0,724.0,4,2.0
420500.0,650.0,3,1.0
583000.0,757.0,4,1.0
727000.0,763.0,3,1.0
535000.0,675.0,3,1.0
860000.0,663.0,4,2.0
800000.0,801.0,3,2.0
854000.0,676.0,4,2.0
904000.0,720.0,3,1.0
1054000.0,791.0,4,3.0
625000.0,669.0,4,2.0
750000.0,724.0,3,1.0
748888.0,1014.0,4,2.0
850000.0,738.0,4,2.0
1116500.0,701.0,5,2.0
800000.0,668.0,3,3.0
896000.0,653.0,3,2.0
1200000.0,1089.0,3,2.0
1150000.0,5259.0,3,2.0
820000.0,721.0,2,1.0
600000.0,715.0,4,2.0
930000.0,847.0,3,2.0
705000.0,815.0,4,2.0
590000.0,757.0,4,2.0
1170000.0,686.0,2,1.0
570000.0,665.0,4,2.0
520000.0,798.0,3,1.0
515000.0,653.0,4,3.0
426000.0,655.0,4,2.0
780000.0,1037.0,4,2.0
775500.0,840.0,3,1.0
710000.0,666.0,4,1.0
780000.0,1469.0,3,2.0
1260000.0,743.0,3,1.0
960000.0,731.0,5,2.0
550000.0,1039.0,2,2.0
620000.0,668.0,3,2.0
605000.0,688.0,3,2.0
650000.0,660.0,4,1.0
752000.0,667.0,3,2.0
1211000.0,727.0,4,3.0
970000.0,701.0,3,2.0
953000.0,743.0,3,1.0
550000.0,1723.0,3,1.0
880000.0,743.0,3,2.0
432000.0,7455.0,1,1.0
735000.0,721.0,3,2.0
725000.0,769.0,3,1.0
520000.0,699.0,4,2.0
805000.0,930.0,3,1.0
960000.0,655.0,3,2.0
853000.0,724.0,4,3.0
328000.0,1047.0,1,1.0
1111500.0,722.0,3,1.0
1214000.0,734.0,4,1.0
1045000.0,728.0,4,3.0
826000.0,830.0,3,2.0
740000.0,909.0,3,1.0
570000.0,909.0,3,1.0
800000.0,898.0,3,2.0
1090000.0,698.0,5,2.0
310000.0,1715.0,1,1.0
670000.0,900.0,4,2.0
410000.0,834.0,2,1.0
755000.0,840.0,3,2.0
620000.0,972.0,2,1.0
1100000.0,1312.0,1,1.0
610000.0,816.0,2,1.0
607500.0,654.0,3,2.0
1005000.0,1018.0,3,1.0
669000.0,713.0,3,1.0
880000.0,734.0,3,2.0
895000.0,779.0,5,2.0
710000.0,1533.0,2,1.0
550000.0,668.0,3,2.0
900000.0,726.0,3,1.0
1200000.0,1405.0,3,1.0
830000.0,779.0,2,1.0
740000.0,968.0,3,1.0
430000.0,1909.0,2,1.0
519500.0,1101.0,2,1.0
1182000.0,650.0,5,2.0
725000.0,672.0,3,2.0
741000.0,652.0,4,1.0
500000.0,2338.0,2,1.0
1270500.0,801.0,4,2.0
751000.0,693.0,3,1.0
700000.0,788.0,4,2.0
650000.0,680.0,4,2.0
918000.0,669.0,3,2.0
362000.0,685.0,4,2.0
330000.0,654.0,3,1.0
798000.0,806.0,3,1.0
900000.0,2026.0,4,2.0
1005000.0,653.0,3,1.0
420000.0,658.0,3,1.0
400000.0,800.0,3,2.0
1101000.0,774.0,3,1.0
1267000.0,714.0,3,2.0
1130000.0,650.0,4,2.0
352500.0,1279.0,1,1.0
559000.0,712.0,2,1.0
760500.0,846.0,4,1.0
419000.0,3512.0,2,1.0
592000.0,2044.0,2,2.0
882500.0,918.0,3,2.0
910000.0,651.0,3,2.0
1040000.0,1134.0,4,2.0
1120000.0,960.0,4,2.0
945000.0,700.0,5,3.0
1220000.0,750.0,4,1.0
500000.0,678.0,3,1.0
910000.0,703.0,3,1.0
710000.0,697.0,3,1.0
859000.0,699.0,4,2.0
740000.0,1017.0,4,2.0
630000.0,655.0,3,2.0
800000.0,876.0,4,3.0
760000.0,654.0,3,3.0
1275000.0,812.0,4,2.0
1215000.0,729.0,4,2.0
715500.0,685.0,3,1.0
822000.0,778.0,3,1.0
988000.0,653.0,3,1.0
855000.0,730.0,3,1.0
850000.0,766.0,3,1.0
620000.0,863.0,3,2.0
627000.0,697.0,3,1.0
1260000.0,669.0,3,2.0
620000.0,792.0,3,1.0
615000.0,3316.0,2,1.0
790000.0,868.0,3,1.0
770000.0,723.0,4,2.0
586000.0,677.0,3,1.0
706000.0,752.0,4,1.0
682000.0,1106.0,2,1.0
682000.0,2863.0,3,1.0
600800.0,1625.0,2,1.0
316000.0,1978.0,1,1.0
1150000.0,1800.0,2,1.0
928000.0,981.0,3,1.0
1120000.0,725.0,3,1.0
508000.0,680.0,3,1.0
850000.0,688.0,4,2.0
920000.0,1503.0,4,3.0
850000.0,813.0,5,2.0
930000.0,837.0,2,1.0
720000.0,797.0,2,1.0
715000.0,795.0,2,1.0
655000.0,1000.0,2,1.0
1015000.0,836.0,5,2.0
676000.0,810.0,3,2.0
580000.0,665.0,3,1.0
550000.0,1032.0,2,1.0
861000.0,720.0,3,2.0
760000.0,984.0,3,1.0
890000.0,659.0,4,2.0
680000.0,767.0,4,2.0
655000.0,680.0,3,2.0
945000.0,694.0,4,2.0
1200000.0,660.0,4,2.0
1130000.0,836.0,3,1.0
820000.0,650.0,3,1.0
770000.0,789.0,4,2.0
887500.0,737.0,4,2.0
900000.0,807.0,4,3.0
840000.0,974.0,2,1.0
901000.0,678.0,3,2.0
620500.0,764.0,3,1.0
750000.0,761.0,3,2.0
765000.0,650.0,5,3.0
445000.0,1775.0,2,1.0
501000.0,3957.0,2,1.0
1070000.0,726.0,5,2.0
1129000.0,792.0,4,2.0
510000.0,670.0,3,1.0
385000.0,670.0,3,1.0
427500.0,865.0,4,1.0
650000.0,661.0,3,2.0
800000.0,674.0,4,2.0
955000.0,698.0,5,2.0
696000.0,886.0,3,1.0
1001000.0,727.0,3,1.0
582000.0,963.0,2,1.0
695000.0,671.0,3,1.0
681000.0,1843.0,3,1.0
725000.0,848.0,2,1.0
1260000.0,656.0,4,2.0
1250000.0,680.0,3,1.0
520000.0,1111.0,2,2.0
905000.0,870.0,4,1.0
660000.0,4422.0,2,1.0
850000.0,651.0,5,3.0
1005000.0,785.0,4,2.0
558500.0,1453.0,2,1.0
870000.0,771.0,4,2.0
690000.0,806.0,3,2.0
732000.0,3901.0,2,1.0
597000.0,939.0,4,2.0
475000.0,754.0,3,1.0
695000.0,694.0,3,1.0
760000.0,1143.0,3,1.0
583500.0,672.0,3,1.0
585000.0,662.0,3,2.0
685000.0,678.0,3,1.0
693000.0,723.0,3,2.0
1245000.0,779.0,3,2.0
867000.0,819.0,3,1.0
908000.0,815.0,4,2.0
850000.0,785.0,4,2.0
1200000.0,741.0,4,2.0
597000.0,672.0,3,1.0
635000.0,691.0,3,2.0
601000.0,972.0,3,2.0
905000.0,732.0,5,2.0
1070000.0,693.0,3,1.0
820000.0,1501.0,2,1.0
600000.0,2283.0,2,1.0
824000.0,725.0,3,1.0
975000.0,675.0,4,3.0
673000.0,659.0,3,1.0
575000.0,914.0,2,1.0
631000.0,1965.0,2,2.0
730000.0,655.0,4,2.0
1005000.0,1082.0,3,1.0
790000.0,659.0,3,2.0
931000.0,899.0,3,2.0
857000.0,1007.0,3,2.0
510000.0,673.0,3,2.0
950000.0,879.0,4,2.0
1175000.0,723.0,4,2.0
881017.0,662.0,3,2.0
557500.0,654.0,3,1.0
760000.0,944.0,3,1.0
695000.0,713.0,4,1.0
938000.0,972.0,3,1.0
1155000.0,2405.0,3,2.0
670000.0,729.0,4,2.0
815000.0,697.0,3,1.0
835000.0,649.0,4,1.0
830000.0,655.0,3,1.0
815000.0,760.0,3,1.0
635000.0,2679.0,4,2.0
700000.0,676.0,3,1.0
797000.0,1057.0,4,2.0
610000.0,650.0,5,2.0
750000.0,647.0,5,2.0
685000.0,888.0,3,1.0
1105000.0,650.0,4,3.0
1215000.0,647.0,5,2.0
1150000.0,1060.0,4,2.0
1140000.0,697.0,3,1.0
1010000.0,673.0,3,1.0
820000.0,4604.0,2,2.0
750000.0,953.0,4,1.0
906000.0,741.0,3,1.0
1120000.0,669.0,3,1.0
1080000.0,795.0,4,2.0
570000.0,693.0,4,2.0
540000.0,650.0,4,2.0
482000.0,664.0,3,2.0
662000.0,1050.0,3,1.0
705000.0,677.0,3,2.0
782000.0,650.0,3,2.0
630000.0,720.0,4,2.0
1223000.0,872.0,4,3.0
950000.0,654.0,3,2.0
1206000.0,784.0,5,2.0
1000001.0,697.0,3,2.0
1064000.0,767.0,3,1.0
870000.0,3215.0,3,2.0
900000.0,656.0,4,2.0
1151000.0,923.0,4,2.0
834500.0,685.0,3,1.0
649000.0,656.0,3,1.0
753000.0,696.0,4,1.0
1065000.0,4025.0,2,1.0
985000.0,674.0,3,1.0
1250500.0,1226.0,3,1.0
1250000.0,909.0,2,2.0
745000.0,767.0,4,2.0
952000.0,681.0,4,2.0
1255000.0,670.0,4,2.0
566000.0,845.0,2,1.0
950000.0,651.0,4,2.0
