Price,Area,Bedroom,Bathroom
800000.0,252.0,3,2.0
655000.0,154.0,2,1.0
1550000.0,623.0,5,3.0
835000.0,250.0,3,1.0
1140000.0,701.0,3,1.0
1120000.0,678.0,2,1.0
1465000.0,319.0,4,2.0
910000.0,587.0,3,1.0
920000.0,388.0,3,2.0
935000.0,230.0,3,2.0
977000.0,543.0,3,1.0
1352000.0,686.0,3,1.0
1115000.0,575.0,4,2.0
780000.0,710.0,3,1.0
1115000.0,1080.0,3,2.0
1197000.0,692.0,3,1.0
485000.0,0.0,2,2.0
810000.0,316.0,3,2.0
1365000.0,582.0,4,1.0
700000.0,456.0,3,0.0
1698888.0,598.0,4,2.0
1150000.0,639.0,4,2.0
340000.0,0.0,2,1.0
1000000.0,576.0,3,1.0
965000.0,283.0,3,2.0
870000.0,365.0,3,2.0
1405000.0,764.0,3,1.0
1161000.0,629.0,3,2.0
1266000.0,676.0,3,1.0
700000.0,194.0,3,2.0
1325000.0,363.0,4,4.0
770000.0,281.0,3,2.0
1110000.0,542.0,3,1.0
380000.0,0.0,1,1.0
1175000.0,620.0,4,2.0
1200000.0,640.0,3,1.0
1370000.0,684.0,4,1.0
1433500.0,725.0,4,1.0
1630000.0,724.0,2,1.0
1360000.0,676.0,3,1.0
900000.0,741.0,4,1.0
860000.0,210.0,3,2.0
772500.0,318.0,2,1.0
1001000.0,598.0,3,1.0
715000.0,194.0,2,1.0
801000.0,0.0,3,1.0
882000.0,208.0,3,2.0
1180000.0,687.0,2,1.0
840000.0,222.0,3,2.0
710000.0,0.0,2,1.0
1040000.0,643.0,4,2.0
1550000.0,583.0,5,3.0
930000.0,258.0,3,2.0
790000.0,406.0,3,1.0
1040000.0,625.0,3,1.0
1020000.0,596.0,3,1.0
670000.0,233.0,3,1.0
800000.0,261.0,3,2.0
1120000.0,209.0,4,2.0
970000.0,321.0,3,2.0
787500.0,300.0,3,2.0
950000.0,598.0,3,1.0
886000.0,185.0,3,2.0
780000.0,209.0,3,2.0
1015000.0,625.0,4,2.0
830000.0,395.0,3,2.0
1241000.0,643.0,3,1.0
1255000.0,610.0,4,2.0
1320000.0,593.0,3,1.0
870000.0,326.0,3,2.0
1472500.0,592.0,4,2.0
640000.0,298.0,2,2.0
1160000.0,750.0,2,1.0
1306000.0,651.0,4,2.0
1291000.0,635.0,3,1.0
1620000.0,697.0,4,2.0
645000.0,140.0,2,1.0
790000.0,195.0,2,1.0
880000.0,206.0,4,2.0
1560000.0,729.0,4,2.0
1715000.0,458.0,3,2.0
1200000.0,550.0,3,1.0
1760000.0,741.0,3,1.0
288000.0,774.0,1,1.0
948000.0,384.0,3,1.0
2770000.0,715.0,4,1.0
1412000.0,590.0,3,1.0
465000.0,0.0,2,2.0
975000.0,299.0,4,2.0
1325000.0,702.0,3,1.0
750000.0,150.0,3,2.0
1400000.0,643.0,3,2.0
1500000.0,664.0,3,1.0
1600000.0,692.0,4,2.0
616000.0,155.0,2,1.0
1661000.0,729.0,4,2.0
1461400.0,780.0,4,2.0
775000.0,211.0,3,1.0
1506000.0,669.0,4,2.0
1670000.0,707.0,4,4.0
340000.0,29.0,1,1.0
4000000.0,763.0,3,1.0
928000.0,307.0,3,1.0
761000.0,176.0,2,2.0
636000.0,151.0,2,1.0
1625000.0,620.0,4,2.0
1430000.0,585.0,4,2.0
836000.0,228.0,3,1.0
400000.0,0.0,2,1.0
1170000.0,755.0,3,1.0
1670000.0,590.0,4,2.0
1351000.0,662.0,3,1.0
857000.0,492.0,3,1.0
822500.0,238.0,3,2.0
560000.0,153.0,2,1.0
420000.0,0.0,2,1.0
870000.0,700.0,3,2.0
645000.0,566.0,2,1.0
502000.0,220.0,3,1.0
495000.0,327.0,3,2.0
660000.0,580.0,3,1.0
868000.0,749.0,2,1.0
645000.0,283.0,4,2.0
652000.0,216.0,3,2.0
850000.0,606.0,4,2.0
570500.0,471.0,3,1.0
575000.0,559.0,3,1.0
882000.0,393.0,4,2.0
730000.0,544.0,3,2.0
670000.0,551.0,2,1.0
585000.0,631.0,3,2.0
826000.0,667.0,2,1.0
610000.0,283.0,4,2.0
696000.0,557.0,3,1.0
660000.0,599.0,2,1.0
579000.0,198.0,3,2.0
856500.0,599.0,4,2.0
510000.0,587.0,3,1.0
765000.0,658.0,3,1.0
475000.0,115.0,2,1.0
550000.0,288.0,4,2.0
505000.0,4931.0,3,2.0
495000.0,158.0,3,1.0
680000.0,565.0,3,1.0
565000.0,566.0,3,2.0
697500.0,531.0,3,2.0
1550000.0,663.0,3,2.0
1635000.0,366.0,3,1.0
1830000.0,436.0,4,2.0
3695000.0,836.0,4,3.0
536000.0,0.0,2,1.0
3700000.0,742.0,4,3.0
3775000.0,745.0,4,3.0
1975000.0,432.0,3,1.0
1300000.0,244.0,2,2.0
1390000.0,340.0,3,1.0
4250000.0,750.0,4,3.0
2905000.0,487.0,4,3.0
1300000.0,329.0,2,2.0
1725000.0,411.0,3,2.0
2266000.0,450.0,3,2.0
2910000.0,732.0,4,1.0
2100000.0,463.0,3,2.0
2700000.0,0.0,6,3.0
800000.0,90.0,2,1.0
1750000.0,352.0,3,2.0
1761000.0,615.0,4,2.0
2600000.0,588.0,3,2.0
1302500.0,0.0,3,2.0
1900000.0,0.0,3,0.0
2750000.0,509.0,5,3.0
892500.0,232.0,2,1.0
2145000.0,550.0,4,2.0
3171000.0,710.0,5,2.0
1910000.0,696.0,2,2.0
1850000.0,0.0,3,2.0
1067000.0,0.0,3,0.0
1865000.0,295.0,3,2.0
620000.0,0.0,2,2.0
985000.0,611.0,2,1.0
1475000.0,345.0,3,2.0
502000.0,116.0,2,2.0
700000.0,0.0,2,1.0
2400000.0,835.0,3,2.0
590000.0,0.0,2,1.0
1650000.0,0.0,3,2.0
1562500.0,655.0,5,2.0
2050000.0,398.0,3,3.0
3180000.0,454.0,4,3.0
960000.0,363.0,2,1.0
3320000.0,644.0,4,3.0
2800000.0,596.0,4,3.0
1602000.0,328.0,3,2.0
1300000.0,0.0,2,2.0
1100000.0,0.0,2,1.0
1650000.0,354.0,3,2.0
1102000.0,318.0,2,1.0
575000.0,0.0,2,1.0
1570000.0,352.0,2,1.0
1411000.0,0.0,3,2.0
4700000.0,1073.0,5,3.0
1785000.0,404.0,3,2.0
1550000.0,404.0,2,2.0
1875000.0,275.0,3,2.0
2400000.0,640.0,4,2.0
1266000.0,277.0,3,1.0
826000.0,119.0,3,1.0
2730000.0,895.0,5,3.0
900000.0,118.0,2,2.0
1962000.0,323.0,3,2.0
3295888.0,565.0,4,3.0
375000.0,0.0,1,1.0
756000.0,0.0,2,1.0
800000.0,131.0,2,1.0
2100000.0,552.0,5,5.0
1500000.0,442.0,3,2.0
905500.0,122.0,2,1.0
2375000.0,547.0,3,2.0
2275000.0,359.0,3,2.0
1385000.0,426.0,3,1.0
1601000.0,380.0,2,1.0
2020000.0,685.0,3,6.0
1762000.0,483.0,3,2.0
2450000.0,482.0,3,3.0
858000.0,107.0,2,1.0
1427000.0,313.0,3,2.0
2517500.0,311.0,3,3.0
2800000.0,569.0,4,2.0
3700000.0,1572.0,5,3.0
1410000.0,375.0,3,1.0
2475000.0,605.0,4,2.0
2700000.0,732.0,4,2.0
1005000.0,0.0,3,1.0
3900000.0,842.0,4,2.0
610000.0,0.0,2,1.0
880000.0,138.0,3,1.0
737000.0,106.0,2,1.0
1532000.0,411.0,2,1.0
1250000.0,0.0,3,2.0
835000.0,0.0,3,2.0
2320000.0,589.0,3,2.0
2000000.0,471.0,4,2.0
1230000.0,201.0,2,2.0
2375000.0,470.0,3,2.0
1037000.0,125.0,2,1.0
3050000.0,578.0,4,4.0
1630000.0,432.0,4,2.0
1701000.0,0.0,2,1.0
760000.0,0.0,2,1.0
2640000.0,848.0,4,2.0
850000.0,0.0,2,1.0
671000.0,70.0,1,1.0
2250000.0,230.0,4,2.0
2900000.0,659.0,3,1.0
1620000.0,231.0,3,2.0
3550000.0,1007.0,3,2.0
2750000.0,687.0,4,2.0
3751000.0,584.0,5,3.0
1425000.0,495.0,3,2.0
2405000.0,695.0,4,1.0
1352500.0,280.0,3,2.0
2030000.0,366.0,3,2.0
3105000.0,1045.0,5,2.0
1171000.0,279.0,3,2.0
1400000.0,267.0,2,2.0
1600000.0,266.0,3,2.0
1500000.0,549.0,4,2.0
1940000.0,682.0,4,2.0
1850000.0,617.0,4,2.0
930000.0,329.0,3,1.0
1310000.0,618.0,4,3.0
1250000.0,443.0,2,1.0
2504000.0,674.0,4,2.0
700000.0,0.0,2,1.0
750000.0,305.0,2,1.0
1302500.0,391.0,3,2.0
1445000.0,649.0,2,1.0
980000.0,247.0,2,1.0
1495000.0,597.0,4,2.0
1825000.0,594.0,4,3.0
1700000.0,994.0,5,2.0
1400000.0,824.0,5,3.0
1075000.0,312.0,3,2.0
1860000.0,686.0,3,2.0
1500000.0,315.0,3,2.0
870000.0,158.0,3,2.0
2000000.0,687.0,4,2.0
1400000.0,613.0,3,1.0
1300000.0,619.0,3,2.0
1600000.0,616.0,5,2.0
1780000.0,635.0,2,3.0
1200000.0,775.0,5,2.0
775000.0,112.0,2,1.0
1480000.0,697.0,3,2.0
2900000.0,640.0,5,4.0
1590000.0,481.0,3,3.0
2840000.0,999.0,4,2.0
1580000.0,597.0,3,2.0
1100000.0,302.0,4,3.0
1000000.0,564.0,2,1.0
2500000.0,634.0,5,3.0
1700000.0,708.0,4,3.0
1405000.0,490.0,3,1.0
1290000.0,661.0,3,1.0
3207000.0,1561.0,5,5.0
880000.0,304.0,3,2.0
1920000.0,1000.0,4,1.0
1301000.0,401.0,3,2.0
2570000.0,898.0,4,3.0
2550000.0,915.0,5,3.0
1915000.0,645.0,5,2.0
1650000.0,598.0,4,3.0
1530000.0,603.0,4,2.0
805000.0,347.0,2,1.0
2050000.0,678.0,4,2.0
2550000.0,551.0,5,3.0
905000.0,189.0,2,1.0
1355000.0,759.0,3,1.0
1845000.0,604.0,2,1.0
1760000.0,601.0,5,3.0
2050000.0,669.0,5,3.0
1620000.0,678.0,3,2.0
940000.0,0.0,3,2.0
1710000.0,435.0,3,3.0
1800000.0,703.0,3,1.0
1706000.0,538.0,4,3.0
1300000.0,337.0,3,2.0
770000.0,157.0,2,1.0
2200000.0,654.0,4,2.0
1400000.0,486.0,3,2.0
900000.0,236.0,3,2.0
2150000.0,614.0,4,3.0
1725000.0,798.0,4,3.0
1755000.0,0.0,4,2.0
1650000.0,506.0,4,2.0
1720000.0,676.0,4,2.0
1815000.0,732.0,4,2.0
1450000.0,527.0,5,3.0
681000.0,166.0,1,1.0
1511000.0,496.0,3,2.0
1310000.0,302.0,2,3.0
340000.0,0.0,1,1.0
1537000.0,324.0,3,2.0
1100000.0,420.0,3,1.0
994000.0,539.0,2,2.0
1447000.0,590.0,4,1.0
692000.0,74.0,2,1.0
1367000.0,315.0,4,2.0
903000.0,171.0,2,1.0
2820000.0,509.0,4,4.0
1813000.0,660.0,2,1.0
1655000.0,679.0,5,2.0
1230000.0,297.0,3,2.0
1389000.0,656.0,4,1.0
750000.0,227.0,2,1.0
1245000.0,227.0,3,2.0
2310000.0,757.0,4,2.0
1420000.0,247.0,3,2.0
563000.0,1233.0,2,1.0
1014000.0,267.0,2,1.0
428000.0,0.0,2,1.0
1026000.0,225.0,2,1.0
1802500.0,238.0,4,3.0
1500000.0,365.0,4,3.0
2230000.0,851.0,4,2.0
1050000.0,264.0,3,1.0
410000.0,0.0,2,1.0
272500.0,0.0,1,1.0
680000.0,81.0,3,3.0
400000.0,0.0,2,1.0
950000.0,170.0,3,1.0
1310000.0,426.0,3,2.0
860000.0,95.0,4,2.0
845500.0,179.0,2,1.0
860000.0,181.0,2,1.0
605000.0,0.0,2,1.0
1055000.0,324.0,3,1.0
445000.0,0.0,2,1.0
659500.0,100.0,2,1.0
600000.0,0.0,2,1.0
627000.0,0.0,3,2.0
1450000.0,323.0,4,2.0
990000.0,410.0,3,1.0
1115000.0,264.0,4,1.0
1125000.0,278.0,3,1.0
855000.0,229.0,3,1.0
910000.0,215.0,3,1.0
940000.0,186.0,3,2.0
1100000.0,153.0,2,1.0
750000.0,118.0,2,2.0
1056000.0,315.0,2,1.0
620000.0,72.0,2,2.0
880000.0,122.0,3,2.0
1222500.0,331.0,3,1.0
810000.0,177.0,3,2.0
1105000.0,147.0,2,1.0
1260000.0,385.0,2,1.0
955000.0,327.0,3,2.0
895000.0,0.0,1,1.0
1094000.0,301.0,2,1.0
1135000.0,438.0,3,1.0
792000.0,149.0,2,1.0
587000.0,114.0,2,1.0
1060000.0,257.0,3,1.0
840000.0,186.0,2,1.0
890000.0,199.0,2,1.0
1358000.0,416.0,4,1.0
840000.0,209.0,3,1.0
685000.0,0.0,2,2.0
600000.0,768.0,2,1.0
905000.0,314.0,3,1.0
976000.0,240.0,3,2.0
641000.0,0.0,3,2.0
770000.0,152.0,2,1.0
279500.0,0.0,1,1.0
1800000.0,271.0,4,2.0
1350000.0,370.0,4,1.0
1320000.0,281.0,4,2.0
825000.0,210.0,3,1.0
860000.0,352.0,2,1.0
830000.0,319.0,2,1.0
936000.0,200.0,2,1.0
1261000.0,216.0,3,1.0
1045000.0,222.0,3,1.0
1044000.0,0.0,3,1.0
1050000.0,239.0,3,1.0
1691500.0,470.0,3,2.0
1075000.0,311.0,2,1.0
620000.0,135.0,2,1.0
501000.0,1140.0,2,1.0
1260000.0,563.0,3,1.0
1650000.0,495.0,3,1.0
601000.0,0.0,2,1.0
800000.0,330.0,1,1.0
1015000.0,453.0,2,1.0
625000.0,82.0,1,1.0
1700000.0,0.0,3,2.0
815000.0,99.0,3,2.0
435000.0,0.0,2,1.0
890000.0,259.0,2,1.0
1815000.0,612.0,3,1.0
2500000.0,555.0,5,2.0
860000.0,298.0,2,1.0
491000.0,1080.0,2,1.0
990000.0,194.0,3,2.0
350000.0,0.0,2,1.0
871000.0,215.0,2,1.0
985000.0,384.0,3,1.0
1250000.0,483.0,3,1.0
542000.0,0.0,2,1.0
641000.0,0.0,3,2.0
1395000.0,391.0,5,2.0
860000.0,184.0,3,1.0
440000.0,0.0,1,1.0
860000.0,153.0,2,1.0
835000.0,302.0,3,1.0
705000.0,161.0,2,1.0
800000.0,137.0,2,1.0
880000.0,264.0,3,1.0
1000000.0,370.0,3,1.0
754000.0,177.0,2,2.0
916000.0,1328.0,2,1.0
590000.0,0.0,2,1.0
575000.0,0.0,2,1.0
1020000.0,279.0,2,1.0
1510000.0,325.0,3,1.0
801000.0,156.0,2,2.0
820000.0,4668.0,3,2.0
370000.0,540.0,1,1.0
1170000.0,285.0,3,1.0
1790000.0,416.0,4,1.0
640000.0,110.0,3,2.0
820000.0,416.0,4,1.0
1875000.0,657.0,4,2.0
1053000.0,343.0,3,1.0
705000.0,55.0,3,1.0
240000.0,0.0,1,1.0
1175000.0,319.0,4,1.0
1217000.0,363.0,4,1.0
1020000.0,308.0,3,1.0
1180000.0,0.0,2,1.0
1340000.0,316.0,3,1.0
1410000.0,460.0,4,2.0
1550000.0,346.0,3,1.0
740000.0,4676.0,3,2.0
947000.0,996.0,3,1.0
592500.0,0.0,2,1.0
1317000.0,480.0,3,1.0
370000.0,0.0,1,1.0
765000.0,199.0,2,1.0
772000.0,147.0,1,1.0
1210000.0,280.0,3,2.0
1755000.0,354.0,4,2.0
1073000.0,182.0,2,1.0
1080000.0,316.0,3,2.0
945000.0,246.0,2,1.0
755000.0,159.0,2,1.0
521500.0,0.0,2,1.0
320000.0,0.0,2,1.0
1190000.0,0.0,3,1.0
942000.0,358.0,3,1.0
471000.0,564.0,2,1.0
473000.0,568.0,2,1.0
1200000.0,600.0,3,1.0
930000.0,299.0,4,2.0
265000.0,0.0,1,1.0
955000.0,220.0,3,1.0
1350000.0,510.0,5,2.0
380000.0,0.0,2,1.0
300000.0,0.0,1,1.0
810000.0,349.0,3,1.0
380000.0,0.0,2,1.0
793000.0,275.0,3,1.0
400000.0,73.0,2,1.0
400500.0,0.0,2,1.0
797500.0,262.0,3,2.0
435000.0,0.0,2,1.0
920000.0,501.0,3,1.0
1172000.0,512.0,3,1.0
1300000.0,364.0,3,1.0
1330000.0,353.0,3,1.0
1245000.0,412.0,3,1.0
900000.0,410.0,2,1.0
1205000.0,447.0,7,3.0
380000.0,0.0,2,1.0
1095000.0,411.0,3,1.0
680000.0,0.0,2,1.0
711000.0,177.0,2,1.0
910000.0,576.0,2,1.0
1186000.0,608.0,3,1.0
500000.0,0.0,2,1.0
1005000.0,284.0,2,1.0
385000.0,0.0,2,1.0
656000.0,0.0,2,1.0
370000.0,2120.0,2,1.0
320000.0,0.0,1,1.0
988000.0,384.0,4,1.0
400000.0,0.0,2,1.0
330000.0,0.0,1,1.0
1200000.0,553.0,5,2.0
537000.0,501.0,2,1.0
910000.0,717.0,3,1.0
285000.0,0.0,1,1.0
921500.0,575.0,4,1.0
995000.0,505.0,3,1.0
901000.0,357.0,3,1.0
1315000.0,554.0,2,1.0
370000.0,0.0,2,1.0
735000.0,120.0,2,1.0
1000000.0,589.0,4,1.0
252000.0,0.0,1,1.0
1700000.0,621.0,4,2.0
820000.0,206.0,2,1.0
370000.0,0.0,2,1.0
484000.0,0.0,2,1.0
815000.0,157.0,3,1.0
1150000.0,726.0,3,1.0
351000.0,0.0,1,1.0
1150000.0,519.0,4,1.0
598000.0,69.0,2,1.0
497000.0,0.0,2,1.0
403000.0,0.0,2,1.0
440000.0,0.0,2,1.0
816000.0,343.0,2,2.0
1585000.0,562.0,4,1.0
970000.0,499.0,4,3.0
851000.0,385.0,3,1.0
1300000.0,717.0,4,1.0
1110000.0,562.0,4,2.0
1235000.0,556.0,4,2.0
1505000.0,410.0,4,3.0
1303000.0,670.0,4,2.0
1336000.0,736.0,5,3.0
880000.0,514.0,3,2.0
980000.0,701.0,3,1.0
975000.0,632.0,3,2.0
1127000.0,631.0,3,1.0
990000.0,585.0,3,2.0
1401000.0,617.0,4,2.0
1340000.0,775.0,3,1.0
1225000.0,723.0,4,2.0
1490000.0,796.0,5,3.0
1250000.0,315.0,3,2.0
1002000.0,650.0,4,1.0
1260000.0,730.0,4,2.0
905000.0,401.0,3,3.0
1400000.0,770.0,3,1.0
1085000.0,1124.0,4,2.0
1300000.0,604.0,4,3.0
787000.0,306.0,3,1.0
1280000.0,732.0,4,1.0
1075000.0,604.0,3,1.0
890000.0,559.0,2,1.0
1320000.0,411.0,4,3.0
1302000.0,475.0,4,2.0
1050000.0,728.0,3,2.0
1000000.0,672.0,4,2.0
1300000.0,744.0,4,2.0
1250000.0,732.0,4,2.0
976000.0,701.0,4,1.0
980000.0,551.0,2,1.0
812500.0,421.0,3,1.0
990000.0,602.0,3,1.0
1244000.0,530.0,4,2.0
1100000.0,693.0,4,2.0
1475000.0,617.0,4,2.0
1140000.0,554.0,4,2.0
833000.0,359.0,2,1.0
903000.0,591.0,2,1.0
1351000.0,740.0,4,2.0
1060000.0,609.0,2,1.0
1063000.0,602.0,3,1.0
1590000.0,661.0,5,3.0
1390000.0,697.0,3,1.0
1300000.0,773.0,3,1.0
1890000.0,1145.0,4,2.0
1022500.0,265.0,3,2.0
1250000.0,662.0,3,1.0
1151000.0,695.0,3,1.0
1755000.0,931.0,3,1.0
686000.0,273.0,3,1.0
1300000.0,667.0,3,1.0
1160000.0,786.0,3,1.0
2000000.0,928.0,4,3.0
790000.0,318.0,3,1.0
1682000.0,921.0,4,2.0
625000.0,0.0,3,2.0
780000.0,160.0,3,2.0
1342000.0,690.0,3,1.0
1782800.0,804.0,4,2.0
1468000.0,706.0,3,1.0
650000.0,194.0,2,1.0
1060000.0,326.0,5,3.0
1255000.0,438.0,4,2.0
900000.0,586.0,4,1.0
633000.0,276.0,2,1.0
1070500.0,776.0,3,1.0
1175000.0,661.0,3,1.0
1521000.0,660.0,3,2.0
1350000.0,593.0,2,1.0
752000.0,217.0,3,2.0
570000.0,384.0,3,1.0
1460000.0,742.0,3,1.0
745000.0,228.0,3,1.0
2150000.0,643.0,5,4.0
746000.0,308.0,3,1.0
1540000.0,653.0,3,2.0
1145000.0,329.0,3,2.0
1410000.0,824.0,5,2.0
640000.0,217.0,3,1.0
1800000.0,1393.0,4,2.0
1270000.0,399.0,4,2.0
900000.0,381.0,4,3.0
1250000.0,499.0,4,2.0
1410000.0,739.0,4,2.0
1100000.0,544.0,5,2.0
1485000.0,662.0,4,2.0
2068000.0,1101.0,3,1.0
1000000.0,589.0,3,1.0
800000.0,0.0,4,2.0
702000.0,170.0,3,2.0
2650000.0,652.0,4,2.0
1615000.0,389.0,3,1.0
3225000.0,934.0,4,3.0
1017000.0,0.0,2,1.0
729000.0,137.0,2,1.0
2600000.0,708.0,5,4.0
1650000.0,305.0,3,2.0
2860000.0,753.0,5,3.0
950000.0,230.0,2,1.0
615000.0,1107.0,2,1.0
1987000.0,706.0,3,2.0
683000.0,146.0,2,1.0
1690000.0,777.0,3,2.0
430000.0,0.0,2,1.0
717000.0,136.0,2,1.0
1300000.0,342.0,3,2.0
2950000.0,661.0,4,2.0
2600000.0,600.0,4,2.0
2325000.0,1133.0,3,2.0
435000.0,896.0,2,1.0
892000.0,335.0,2,1.0
900400.0,93.0,2,1.0
2090000.0,650.0,4,2.0
1250000.0,232.0,3,2.0
2000000.0,821.0,3,1.0
1302000.0,427.0,3,1.0
1430000.0,244.0,3,2.0
1622000.0,544.0,3,1.0
502000.0,0.0,2,1.0
435000.0,896.0,2,1.0
620000.0,122.0,2,1.0
2000000.0,801.0,5,3.0
591000.0,0.0,3,1.0
2608000.0,730.0,5,2.0
1780000.0,769.0,3,1.0
2250000.0,656.0,3,2.0
895000.0,424.0,2,1.0
1800000.0,584.0,3,2.0
1400000.0,693.0,4,0.0
693000.0,84.0,2,1.0
900000.0,150.0,2,1.0
2700000.0,802.0,5,3.0
530000.0,0.0,2,1.0
805000.0,188.0,2,2.0
2228000.0,813.0,4,2.0
930000.0,132.0,3,2.0
590000.0,0.0,2,1.0
4760000.0,903.0,4,2.0
1602500.0,405.0,3,1.0
1515000.0,318.0,3,2.0
1800000.0,368.0,2,1.0
530000.0,0.0,2,1.0
558000.0,0.0,2,1.0
1185000.0,259.0,2,2.0
2177000.0,635.0,3,1.0
2155000.0,891.0,3,1.0
3400000.0,877.0,3,2.0
1470000.0,400.0,2,1.0
820000.0,166.0,2,1.0
2105000.0,692.0,3,1.0
1625000.0,283.0,3,2.0
1750000.0,780.0,3,2.0
3300000.0,417.0,3,3.0
667000.0,83.0,2,1.0
2800000.0,805.0,5,3.0
1175000.0,246.0,2,1.0
775000.0,103.0,2,2.0
2220000.0,850.0,3,2.0
2015000.0,772.0,4,1.0
700000.0,631.0,2,1.0
1700000.0,970.0,3,1.0
3225000.0,632.0,4,3.0
810000.0,0.0,2,1.0
3320000.0,741.0,5,4.0
2125000.0,603.0,5,3.0
2030000.0,686.0,4,2.0
2750000.0,0.0,4,3.0
2000000.0,697.0,4,3.0
706000.0,95.0,2,1.0
2250000.0,639.0,5,5.0
2740000.0,643.0,5,2.0
2950000.0,687.0,4,2.0
1587500.0,459.0,3,1.0
1550000.0,318.0,4,2.0
765000.0,543.0,2,1.0
830000.0,110.0,2,1.0
2375000.0,653.0,4,2.0
2900000.0,795.0,5,2.0
2200000.0,468.0,3,3.0
2620000.0,717.0,4,1.0
1305000.0,342.0,2,1.0
4350000.0,788.0,4,3.0
928000.0,145.0,3,2.0
2930000.0,645.0,5,3.0
2950000.0,812.0,4,2.0
3800000.0,858.0,4,1.0
722000.0,0.0,2,1.0
2350000.0,838.0,5,2.0
1680000.0,387.0,3,2.0
1640000.0,352.0,3,3.0
1680000.0,325.0,3,2.0
3550000.0,684.0,5,4.0
1385000.0,444.0,3,1.0
3400000.0,845.0,4,1.0
690500.0,118.0,2,1.0
1850000.0,361.0,3,2.0
736000.0,132.0,2,1.0
1843000.0,0.0,3,2.0
685000.0,122.0,2,1.0
1800000.0,716.0,2,1.0
1800000.0,316.0,3,2.0
3145000.0,796.0,4,2.0
1742000.0,780.0,4,2.0
1420000.0,278.0,4,2.0
1016000.0,0.0,2,1.0
1330000.0,314.0,3,1.0
1540000.0,169.0,3,1.0
1425000.0,122.0,4,3.0
1725000.0,210.0,2,1.0
1280000.0,203.0,3,1.0
2950000.0,499.0,3,1.0
2175000.0,418.0,4,1.0
765000.0,1031.0,2,1.0
800000.0,73.0,2,1.0
1301000.0,133.0,2,1.0
2718000.0,538.0,4,2.0
468000.0,861.0,1,1.0
2400000.0,413.0,2,2.0
2210000.0,190.0,3,2.0
1330000.0,116.0,2,1.0
2520000.0,504.0,4,2.0
1214000.0,144.0,3,3.0
1955000.0,163.0,3,2.0
390000.0,0.0,1,1.0
885000.0,93.0,1,1.0
2050000.0,84.0,3,2.0
910000.0,100.0,2,1.0
880000.0,142.0,2,1.0
1950000.0,207.0,4,2.0
1280000.0,131.0,3,1.0
437000.0,0.0,1,1.0
1150000.0,373.0,2,1.0
520000.0,0.0,2,1.0
570000.0,0.0,2,1.0
820000.0,0.0,3,1.0
795000.0,133.0,2,2.0
600000.0,73.0,2,1.0
1295000.0,425.0,3,1.0
1275000.0,365.0,4,2.0
1620000.0,808.0,3,1.0
510000.0,0.0,2,1.0
255000.0,0.0,1,1.0
890000.0,282.0,2,1.0
346000.0,60.0,1,1.0
860000.0,1113.0,3,2.0
586000.0,898.0,2,1.0
772000.0,0.0,2,1.0
1506000.0,561.0,4,2.0
675000.0,0.0,3,2.0
525000.0,0.0,2,1.0
290000.0,0.0,1,1.0
363000.0,0.0,1,1.0
360000.0,0.0,2,1.0
967500.0,299.0,2,1.0
1350000.0,265.0,2,2.0
516000.0,0.0,2,1.0
330000.0,0.0,1,1.0
1600000.0,751.0,3,2.0
1170000.0,461.0,3,1.0
260000.0,0.0,1,1.0
1008000.0,300.0,3,2.0
625000.0,78.0,2,1.0
700000.0,106.0,2,2.0
545000.0,109.0,2,1.0
1170000.0,0.0,3,1.0
1830000.0,687.0,4,2.0
250000.0,0.0,1,1.0
930000.0,166.0,2,2.0
465000.0,0.0,2,1.0
1646000.0,721.0,3,2.0
460000.0,0.0,2,1.0
1550000.0,757.0,4,2.0
707000.0,144.0,2,1.0
804000.0,0.0,2,2.0
1200000.0,588.0,3,2.0
1501000.0,598.0,4,2.0
950000.0,586.0,3,1.0
970000.0,325.0,3,2.0
345000.0,0.0,1,1.0
817500.0,211.0,2,1.0
1450000.0,557.0,4,2.0
1000000.0,390.0,3,2.0
855000.0,158.0,2,1.0
675000.0,0.0,2,1.0
588000.0,133.0,2,1.0
455000.0,0.0,2,1.0
602500.0,0.0,3,1.0
662000.0,0.0,2,2.0
1420000.0,554.0,3,2.0
920000.0,283.0,3,2.0
1287000.0,620.0,3,1.0
656000.0,103.0,2,1.0
930000.0,264.0,2,1.0
415000.0,0.0,2,1.0
650000.0,174.0,2,1.0
1360000.0,282.0,3,2.0
380000.0,0.0,2,1.0
765000.0,134.0,2,1.0
1423000.0,838.0,4,3.0
1900000.0,564.0,5,3.0
907000.0,316.0,2,1.0
350000.0,0.0,1,1.0
1430000.0,603.0,3,2.0
983500.0,333.0,2,1.0
1490000.0,371.0,3,2.0
572000.0,0.0,2,2.0
990000.0,0.0,3,2.0
1100000.0,305.0,4,3.0
1125000.0,604.0,3,1.0
601000.0,132.0,2,1.0
1410000.0,650.0,4,3.0
405000.0,967.0,2,1.0
1655000.0,595.0,4,2.0
1910000.0,720.0,3,1.0
808000.0,111.0,3,1.0
1252000.0,376.0,3,1.0
370000.0,0.0,2,1.0
1880000.0,932.0,4,2.0
896000.0,543.0,2,1.0
1802100.0,366.0,5,2.0
585000.0,108.0,2,1.0
450000.0,0.0,2,1.0
737000.0,165.0,2,1.0
860000.0,277.0,3,1.0
605000.0,0.0,2,1.0
1300000.0,640.0,2,1.0
